x,y,speed
-19.94122229751292,37.36381914788498,6.0
-20.12099552837583,37.27877315152055,6.0
-20.30137791753831,37.19622012692361,6.0
-20.48297464183547,37.11589434067139,6.0
-20.666343381786692,37.037595530819985,6.0
-20.85046605185675,36.961798890323806,6.0
-21.034133093284783,36.88900209027803,6.0
-21.218390662438495,36.8187361197422,6.0
-21.404537782707198,36.75053872290116,6.0
-21.592608426818487,36.684442339863296,6.0
-21.78250205525376,36.620492173862424,6.0
-21.97331223596656,36.55897278355562,6.0
-22.16359795210258,36.50036697675979,6.0
-22.352949284924755,36.444762765006885,6.0
-22.54221251861252,36.39180253211417,6.0
-22.73300120355537,36.34100038522472,6.0
-22.926249613147526,36.29214353608908,6.0
-23.12098274392552,36.24539062422043,6.0
-23.31612519913634,36.20086988048287,6.0
-23.511496167848726,36.158534005981025,6.0
-23.706801405299895,36.11836520951512,6.0
-23.901806714821348,36.08032041465546,6.0
-24.097275919054916,36.04417569833576,6.0
-24.293722691684426,36.0098181774748,6.0
-24.490761467070648,35.97728705792859,6.0
-24.688058317720206,35.94660271350403,6.0
-24.88562948856959,35.917742019264026,6.0
-25.083425804989336,35.89070201484747,6.0
-25.281431409172367,35.86548769956138,6.0
-25.47996300404012,35.84209636432417,6.0
-25.678949475054054,35.82058907698555,6.0
-25.87807828552011,35.80107888948302,6.0
-26.077065072344293,35.78371204390259,6.0
-26.27542021571543,35.76865084774102,6.0
-26.473423345985385,35.75596474275883,6.0
-26.672359452851452,35.74570658330436,6.0
-26.8722706953532,35.73800217015393,6.0
-27.072080793794722,35.732949399713505,6.0
-27.271013724092263,35.73060205264037,6.0
-27.46999083880647,35.73093974823275,6.0
-27.669769926442438,35.73395391092513,6.0
-27.86945925910364,35.73954315064885,6.0
-28.068479866403585,35.7475615336212,6.0
-28.267531435792723,35.75787563306175,6.0
-28.467096770310626,35.77032088665089,6.0
-28.666689778986076,35.78461054451713,6.0
-28.86593792487448,35.80045697766936,6.0
-29.065006355388523,35.81764514163894,6.0
-29.264204603311768,35.835994392437605,6.0
-29.46347710445872,35.855309894394175,6.0
-29.662684836182297,35.875398568299886,6.0
-29.861734896913056,35.89607606977496,6.0
-30.060710017878627,35.91719296630036,6.0
-30.259698852795342,35.938614043484186,6.0
-30.458403450797967,35.960164665198775,6.0
-30.65620561559961,35.98165228329909,6.0
-30.853902391554378,36.00312265733005,6.0
-31.05246823813291,36.02466442259544,6.0
-31.251090002186604,36.04620566548821,6.0
-31.44977063077321,36.06778597142453,6.0
-31.649013945828845,36.08951353198512,6.0
-31.84829887266139,36.11140685310551,6.0
-32.04740780021794,36.13351358727435,6.0
-32.246422952063895,36.15591754375464,6.0
-32.444890009018835,36.17863514755422,6.0
-32.64246932728078,36.20171338551273,6.0
-32.84009367806288,36.22537099277211,6.0
-33.03878589547151,36.249797284368526,6.0
-33.237920336243626,36.275019929991835,6.0
-33.437096793376696,36.301091175526686,6.0
-33.63660087786166,36.32814216657963,6.0
-33.83603259708738,36.356168612661556,6.0
-34.03478861798148,36.385025665218635,6.0
-34.23292511241157,36.41466380224857,6.0
-34.43080020219492,36.44511031686549,6.0
-34.62869826256705,36.47637863403016,6.0
-34.82668003730358,36.508434556298795,6.0
-35.02422700390686,36.54111895314226,6.0
-35.22099695406647,36.57430549771245,6.0
-35.41759739611301,36.60806771806239,6.0
-35.61442635553846,36.64243015630791,6.0
-35.811299312361214,36.67729944934207,6.0
-36.008134303002116,36.712603300440804,6.0
-36.20511379075688,36.74832134416106,6.0
-36.402463064328686,36.78444207336513,6.0
-36.599589834340776,36.820784291682294,6.0
-36.79581653901129,36.857140091108114,6.0
-36.99180001294074,36.89358211203431,6.0
-37.188429357512135,36.93022413880599,6.0
-37.38564942096015,36.9669860053163,6.0
-37.582469811601825,37.00359175570421,6.0
-37.77837741547475,37.03985804488132,6.0
-37.974280921399874,37.07589924962954,6.0
-38.170739123896254,37.11174633259117,6.0
-38.36747366334944,37.14725767657906,6.0
-38.56432407438294,37.18231319381125,6.0
-38.76128292037189,37.2168185614006,6.0
-38.958329915051266,37.25067109383965,6.0
-39.155198684361004,37.28371280644387,6.0
-39.35125159100602,37.31571046170268,6.0
-39.546521712855316,37.34656932540227,6.0
-39.74221256563619,37.376393988821135,6.0
-39.938941450535985,37.405140640369375,6.0
-40.13579791883689,37.4324977882676,6.0
-40.331748599960065,37.45814652194035,6.0
-40.52849753851908,37.48218328589205,6.0
-40.72895440594662,37.50482090822819,6.0
-40.92929522853114,37.525277935672506,6.0
-41.12233950698188,37.5422538670339,6.0
-41.31004432361448,37.55616314775145,6.0
-41.5032947293079,37.56794411701182,6.0
-41.70600982573579,37.5772586784593,6.0
-41.907730563916694,37.58303695627349,6.0
-42.099969263890436,37.584362274170296,6.0
-42.28855693914324,37.581726274047064,6.0
-42.47981154216535,37.575144281032856,6.0
-42.66976254157619,37.56425753986704,6.0
-42.85563533157013,37.54908707717784,6.0
-43.04422214271406,37.5291158242995,6.0
-43.23861679006681,37.50358384831449,6.0
-43.43220267974889,37.472897966470406,6.0
-43.62138451669983,37.43740945492982,6.0
-43.806369788625865,37.39713448790425,6.0
-43.98746485169411,37.35209357994481,6.0
-44.16527638929945,37.302220765247014,6.0
-44.33862718105374,37.24787412258273,6.0
-44.51020496750716,37.188356067698145,6.0
-44.68337033239589,37.12230860030088,5.959700919324929
-44.85653369073799,37.04995023344158,5.898586595150569
-45.02624001184637,36.97253078789679,5.8163116237886
-45.189477413014004,36.891529641397526,5.8129287560393355
-45.348782690247845,36.805990463592764,5.807027108591116
-45.50767316622769,36.71393391839788,5.793228047530314
-45.665740536836175,36.61525082855081,5.793865413652959
-45.82288924141423,36.50966793797038,5.779006200148055
-45.97779727821884,36.39779532601033,5.681865815797018
-46.1235379208616,36.284619850793995,5.6394527697195
-46.26023712768536,36.17078619308377,5.680551882811424
-46.39700896937835,36.04895530824232,5.6639788490137475
-46.533992534643076,35.918120419235244,5.630424606701718
-46.66688237982218,35.78184079961394,5.520509322890708
-46.79472441421189,35.64090425420487,5.4047831934398465
-46.91608427202785,35.496747405216375,5.302240967698459
-47.02615365732454,35.35509848710709,5.31546846075158
-47.12675907828733,35.215167037878786,5.357699276704997
-47.226512831301385,35.06574457647275,5.359532268928618
-47.3249956425238,34.90572747716214,5.247213661849182
-47.415450012393,34.7449178373347,5.143759157473069
-47.493939097575534,34.59115939999141,5.187461080371956
-47.564828589969984,34.4390812653763,5.238181491180322
-47.6353626993417,34.272628328685514,5.294432379690571
-47.70386315753852,34.09261983329483,5.353376151401717
-47.763570698481644,33.91590361984186,5.390687565443614
-47.81374836121371,33.74680219014943,5.433307428531997
-47.85840301000284,33.57541764853229,5.4856416494704225
-47.89793094962389,33.4001748037653,5.538981474455942
-47.93127333169299,33.22607888836621,5.590333409920812
-47.95965657329205,33.04744148635725,5.644107482727521
-47.983356763383696,32.85973023577732,5.700252235748109
-48.00162506644275,32.66598300272995,5.760817373021626
-48.01396411322712,32.4700239191842,5.658770692559999
-48.01944155814805,32.2823542130614,5.561275271596652
-48.018430066166715,32.10845161613503,5.60201790852142
-48.01257055060257,31.94080985964616,5.655122125706779
-48.00212231813438,31.769847690883076,5.715867425437273
-47.985586400970725,31.58521175492415,5.776531150062766
-47.96225903259646,31.389178652365068,5.842383097585434
-47.933704009058246,31.198310383614984,5.902765035476091
-47.90091370669199,31.018052991838232,5.947574859024396
-47.86397887842535,30.843924765241653,5.993771878563106
-47.822328341232115,30.67034195766025,6.0
-47.774606717872636,30.491429604562523,6.0
-47.72223293724,30.31397529969818,6.0
-47.66788739725655,30.14657895398275,6.0
-47.61042586784372,29.982637106719388,6.0
-47.54721250294402,29.81400480477126,6.0
-47.478067834469734,29.640968398590783,6.0
-47.404879547256485,29.46820112829016,6.0
-47.330323957897164,29.301073897762205,6.0
-47.253448544785506,29.13619564124426,6.0
-47.16958856700708,28.963669216859543,6.0
-47.08089387249208,28.787748509059742,6.0
-46.99295949678651,28.618566250271396,6.0
-46.90396160205175,28.45161788196166,6.0
-46.81012722390973,28.279483604207197,6.0
-46.71188288481658,28.10252970776793,6.0
-46.611660279335226,27.924434963759683,6.0
-46.5108917540802,27.747181141626164,6.0
-46.41164881136188,27.574101634225304,6.0
-46.31500274720107,27.406645370311107,6.0
-46.21459123507223,27.23282466510744,6.0
-46.10870056402213,27.049045250357395,6.0
-46.00681141552642,26.87253064563615,6.0
-45.91209390085129,26.70938557284002,6.0
-45.81511980913823,26.541681255357926,6.0
-45.710268695497554,26.359474262720287,6.0
-45.60639766022372,26.17877945635128,6.0
-45.51050982374064,26.01324237562762,6.0
-45.41579053935321,25.849746025792964,6.0
-45.31434674134651,25.674212672156848,6.0
-45.21234639954857,25.497888752205693,6.0
-45.114761653355586,25.329849410687743,6.0
-45.017268439695286,25.162100699316508,6.0
-44.91783699478597,24.991035451374135,6.0
-44.81779974416772,24.818990226180905,6.0
-44.717630770052274,24.646725299849116,6.0
-44.61741055263511,24.47430231182103,6.0
-44.517694450213355,24.302608561597882,6.0
-44.418555395622334,24.131684758143578,6.0
-44.31943654732295,23.960491374788024,6.0
-44.22012477821712,23.788605852771695,6.0
-44.121176020003546,23.616925644996304,6.0
-44.02263877497492,23.445483090530875,6.0
-43.92355830939082,23.272638479677926,6.0
-43.82328478011306,23.09728290319167,6.0
-43.722508655411865,22.92054543479414,6.0
-43.623027347936095,22.745500322993365,6.0
-43.525630657581914,22.573553314919444,6.0
-43.42891007261931,22.402313065300664,6.0
-43.33105898947717,22.22879476990479,6.0
-43.23160755870464,22.052303531363634,6.0
-43.131503496908564,21.87450576781986,6.0
-43.032048945505935,21.69775783499041,6.0
-42.93333265511874,21.522411355491407,6.0
-42.834667382830766,21.34747331590028,6.0
-42.73578622976953,21.172692543233424,6.0
-42.63600956909565,20.9971096508808,6.0
-42.53495270143901,20.820283575978962,6.0
-42.4345380178939,20.645947750387474,6.0
-42.335432467049976,20.475663762372214,6.0
-42.23495374331695,20.30498771136466,6.0
-42.13216924442301,20.132692392897738,6.0
-42.02941215967491,19.963346377391467,6.0
-41.927687806550665,19.799098896232596,6.0
-41.82593576817979,19.638375829229936,6.0
-41.72316048472235,19.47982832160179,6.0
-41.61752801803374,19.32097592928833,6.0
-41.50766996356388,19.160334929384423,6.0
-41.39564132314931,19.001703962198835,6.0
-41.28468440760364,18.85037046828645,6.0
-41.17534832146923,18.70707038037552,6.0
-41.06484232886466,18.567766099002856,6.0
-40.95205154938429,18.431245474799212,6.0
-40.838101797168505,18.299172256554215,6.0
-40.71939769989544,18.167573591636213,6.0
-40.594932119104904,18.035861829350047,5.997477994400942
-40.46680849376802,17.908210343348426,6.0
-40.33533915466364,17.783660616875867,5.968559117449897
-40.20309898405546,17.665414229651176,5.877748435654569
-40.0742743742379,17.556902977494413,5.78975935382068
-39.94321396269925,17.45296683076627,5.70480333456348
-39.806086866275365,17.350996082362023,5.610619465993433
-39.66778257061469,17.25477015194573,5.513925718256792
-39.527638790633695,17.16377714117495,5.4249265835131455
-39.37906478641077,17.07446440933567,5.408980504278362
-39.22014246331168,16.98662131024449,5.452703332540297
-39.05760373920828,16.90416648280068,5.501578227692967
-38.899956262923105,16.830983775147672,5.4543300386907525
-38.74788148575967,16.76656492632442,5.365393929162641
-38.59090614265815,16.706394272447994,5.31054488659816
-38.42459200814284,16.64951172088551,5.353652216996155
-38.25856402962473,16.5991174951212,5.403008971687463
-38.09634086273002,16.555692508051475,5.444316950294503
-37.92979606718212,16.517164184203907,5.3603393916896875
-37.75226948229829,16.482892665493782,5.404267130480203
-37.56745719942915,16.453991264902342,5.458779353244658
-37.38879727193849,16.432027958363683,5.517694076594564
-37.21863776369556,16.416461916654622,5.571729382583352
-37.045304860050926,16.406077111349035,5.620690057354656
-36.869349125470585,16.401045673298466,5.670086152133122
-36.69656203336667,16.40113013461928,5.723948960622299
