x,y,speed
-59.12884150943433,32.195747366695265,6.0
-59.03694315389837,32.02119467148911,6.0
-58.94560538507497,31.845031431241246,6.0
-58.85558226387465,31.66886173472403,6.0
-58.76634929340258,31.491745578523936,6.0
-58.677102930840356,31.3121173400605,6.0
-58.58834890705152,31.13120671782079,6.0
-58.50091745692515,30.95088943642628,6.0
-58.41514795604753,30.772009189989582,6.0
-58.33066041422442,30.59401495265198,6.0
-58.246322277538965,30.414698717187918,6.0
-58.16150811968849,30.23280777030715,6.0
-58.07705821004976,30.05035097061255,6.0
-57.99389866962427,29.869474690316064,6.0
-57.911403566307314,29.688999737565922,6.0
-57.82863158011767,29.507004136425362,6.0
-57.745990811976306,29.324507569617488,6.0
-57.66402809981795,29.14283268189783,6.0
-57.58212874829489,28.96074543230626,6.0
-57.50000527469511,28.777717028242186,6.0
-57.41831548289354,28.59529386630787,6.0
-57.33691147975818,28.413239842613816,6.0
-57.25495965287317,28.229807050193216,6.0
-57.172837353708545,28.045917580118296,6.0
-57.091567822692184,27.86382498353653,6.0
-57.010774610389824,27.68278227714111,6.0
-56.9293670701265,27.500457722230557,6.0
-56.84758906431043,27.31741178862127,6.0
-56.76618269846004,27.135308072687618,6.0
-56.68458530381175,26.95294167504304,6.0
-56.602220284061325,26.76907790402956,6.0
-56.51999560444332,26.5857276741078,6.0
-56.43867095836437,26.404513132071646,6.0
-56.35732931635004,26.223482193581592,6.0
-56.2751796433488,26.04088803616709,6.0
-56.19294946258433,25.858326163199653,6.0
-56.11104177733796,25.67668173635408,6.0
-56.0285737471588,25.494018199644298,6.0
-55.94547441998113,25.310202099506366,6.0
-55.86294966991902,25.127847335495208,6.0
-55.78115500820639,24.947279723385222,6.0
-55.69875232430674,24.765611306417846,6.0
-55.61540677597393,24.582105445088363,6.0
-55.532408578506114,24.399577122934378,6.0
-55.4502870815296,24.219157138664492,6.0
-55.36787309105942,24.038344421800108,6.0
-55.284645784900725,23.85598282070326,6.0
-55.2015175369731,23.674085402331666,6.0
-55.118594785035896,23.492894974041086,6.0
-55.03492206134388,23.310321990993966,6.0
-54.95077658859153,23.127006279423494,6.0
-54.86739471091619,22.9456139891151,6.0
-54.78452513569059,22.765612689990444,6.0
-54.70078396469324,22.584004924906132,6.0
-54.61623404532438,22.40094107277225,6.0
-54.53224494190161,22.219403181144223,6.0
-54.44889729478149,22.039578637207974,6.0
-54.36474637847505,21.8583659159486,6.0
-54.27941071521314,21.674970680290077,6.0
-54.19424008602963,21.492364686232605,6.0
-54.11021771641399,21.312610197487867,6.0
-54.026387094939196,21.133754740310774,6.0
-53.94121182978406,20.952491227906805,6.0
-53.854753778455496,20.7690157230705,6.0
-53.76845563984765,20.58649090926927,6.0
-53.68330169311463,20.406928760055663,6.0
-53.59870823291007,20.22919234836949,6.0
-53.513092043492875,20.04995306919588,6.0
-53.42576638018803,19.86770297161126,6.0
-53.33762993149506,19.68451510535117,6.0
-53.24972496086331,19.502598689838074,6.0
-53.16220218916691,19.322191934811798,6.0
-53.07488144442828,19.142912306399626,6.0
-52.987745190552815,18.96474774273856,6.0
-52.90050894585683,18.787163093927457,6.0
-52.8122434882438,18.60823688015297,6.0
-52.722593708927604,18.427246975796525,6.0
-52.632608736155895,18.246445214578994,6.0
-52.54291856540412,18.067104934899472,6.0
-52.45313385540716,17.88843655698842,6.0
-52.36302468484316,17.709990463558523,6.0
-52.27256444706025,17.531721173079976,6.0
-52.18175165120337,17.35362891260088,6.0
-52.09058621240957,17.175712109996798,6.0
-51.99906655281556,16.997961517279517,6.0
-51.90710708038212,16.82019506920801,6.0
-51.8142323228688,16.641458749945407,6.0
-51.72003826558174,16.461018761294344,6.0
-51.625625931609434,16.281029935107853,6.0
-51.53272924922363,16.104534212754235,6.0
-51.441166132491205,15.931174253830953,6.0
-51.34907575396663,15.75752933232675,6.0
-51.255640917789776,15.581899761199605,6.0
-51.16106374759877,15.40462571396242,6.0
-51.06469482978956,15.224542463486987,6.0
-50.9677325246837,15.044154222889826,6.0
-50.87373810382081,14.869753818901337,6.0
-50.78118202049954,14.698643247698543,6.0
-50.68620817238046,14.523551095083596,6.0
-50.58912660522625,14.344990255792592,6.0
-50.49210880192311,14.16722217215994,6.0
-50.39659282800075,13.992835860664767,6.0
-50.30145484200795,13.81983466340933,6.0
-50.20455916254365,13.644258616962379,6.0
-50.1064316815476,13.467179409210003,6.0
-50.00905468131538,13.292330643023867,6.0
-49.912055251935335,13.119076190471054,6.0
-49.813766259627826,12.944434439425804,6.0
-49.714679384663974,12.769406364014506,6.0
-49.616091857377086,12.596451430939938,6.0
-49.51695097769293,12.42375530676889,6.0
-49.41614689508513,12.249376190933127,6.0
-49.31459889090151,12.07513863594873,6.0
-49.21310848658862,11.902555270591627,6.0
-49.11107401420244,11.73062355291697,6.0
-49.00788126458021,11.558339041035358,6.0
-48.90377079220496,11.38621538579074,6.0
-48.79903683084063,11.214828457518996,6.0
-48.69355302580415,11.044007792699388,6.0
-48.58716869452319,10.873544554320064,6.0
-48.479770623858506,10.703296573470759,6.0
-48.37140878349799,10.533385811300601,6.0
-48.262416978323614,10.364349680096009,6.0
-48.15298924996183,10.196455566843854,6.0
-48.042835359706885,10.029216606052147,6.0
-47.93169261089732,9.862197237077538,6.0
-47.81978167711045,9.69569789033678,6.0
-47.70724629646504,9.529881729751038,6.0
-47.59372718232304,9.364153811202788,6.0
-47.47908508501094,9.198268138186128,6.0
